conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,followers,following,verified_status
1.9841E+18,Fri Oct 31 03:33:12 +0000 2025,0,Ada Promo nih boss Potongan 50ribu udah bisa digunakan. Kuota 200GB cuma 150rb (harga normal 200rb) untuk scrolling sebulan sepuasnya Hanya untuk Pembelian di mySF - cek tab Flash Sale Promo eksklusif https://t.co/ojKghVxJY4 #smartfren #100persenuntukindonesia https://t.co/LTGqdEF1xI,1.9841E+18,https://pbs.twimg.com/media/G4jxorRa8AA6W-u.jpg,,in,,0,1,0,https://x.com/undefined/status/1984101323135185342,64924675,@smartfrenworld,670255,420,1
1.87324E+18,Sun Dec 29 05:14:13 +0000 2024,365,Tahun Baru Cerita Baru spesial #TebakSukaSuka! Caranya: 1. Rt &amp; Like Postingan ini 2. Tag 3 temanmu 3. Komen sebanyaknya &amp; sertakan #smartfren #UnlimitedSukaSuka 4. Periode kuis hingga 5 Januari S&amp;K: https://t.co/a7NgHJ3jnD Semoga beruntung! ️ https://t.co/OCP55JgGbv,1.87324E+18,https://pbs.twimg.com/media/Gf8SQtoawAQC8H6.jpg,,in,,3,451,262,https://x.com/undefined/status/1873236054687531384,64924675,@smartfrenworld,670255,420,1
1.86451E+18,Thu Dec 05 03:26:42 +0000 2024,216,smartfren #TebakSukaSuka jawab &amp; menangkan e-wallet total 500rb utk 5 pemenang Caranya: 1. Rt &amp; Like Postingan ini 2. Tag 3 temanmu 3. Komen sebanyaknya &amp; sertakan #smartfren #TebakSukaSuka #UnlimitedSukaSuka 4. Periode kuis hingga 9 Des S&amp;K: https://t.co/a7NgHJ3jnD https://t.co/0DHUjE7chP,1.86451E+18,https://pbs.twimg.com/media/GeATfLaa0AUgMup.jpg,,in,,2,1132,170,https://x.com/undefined/status/1864511691490550168,64924675,@smartfrenworld,670255,420,1
1.932E+18,Mon Jun 09 09:20:36 +0000 2025,187,#TebakSukaSuka Berhitung! Coba sebutin hasil dari penjumlahan berikut! Mekanisme: 1️⃣ Follow sosial media @smartfrenworld 2️⃣ Format jawab: smartfren dan Alfamart berjumlah X 3️⃣ Sertakan hashtag #smartfren #TebakSukaSuka #UnlimitedSukaSuka 4️⃣ Mention 3 teman kamu untuk https://t.co/S8OU6WyObb,1.932E+18,https://pbs.twimg.com/media/Gs_cNIzbAAAzP7F.jpg,,in,,2,320,154,https://x.com/undefined/status/1932004896397828169,64924675,@smartfrenworld,670255,420,1
1.95191E+18,Sun Aug 03 07:54:17 +0000 2025,3,Payday Sale Juli! Dapatkan potongan harga hingga 3%! Kamu bisa top up paket data di Shopee dan dapatkan promo menariknya! Internetan lancar tanpa harus tantrum! Link: https://t.co/qt9raqaDST #smartfren #100PersenUntukIndonesia https://t.co/q4I7n7QRnh,1.95191E+18,https://pbs.twimg.com/media/GxaX5HwaIAAKtic.jpg,,in,,0,0,0,https://x.com/undefined/status/1951914505090601264,64924675,@smartfrenworld,670255,420,1
1.91785E+18,Thu May 01 08:04:11 +0000 2025,9,PAYDAY SALE! Diskon hingga 11% untuk pembelian paket data min. 56.5Ribu di Alfamidi. Berlaku 25 Apr 5 Mei 2025. Info selengkapnya: 888. S&amp;K berlaku. #smartfren #100PersenUntukIndonesia https://t.co/tzUdeRnS5k,1.91785E+18,https://pbs.twimg.com/media/Gp2UtygaYAATvfQ.jpg,,in,,0,6,1,https://x.com/undefined/status/1917852539103633800,64924675,@smartfrenworld,670255,420,1
1.91714E+18,Tue Apr 29 09:02:26 +0000 2025,14,Kuota Sebanyak Itu Harganya Cuma Segini?! Hanya di bulan April kamu bisa dapetin kuota besar dengan harga spesial. Cek Harga Spesialnya di https://t.co/bx57DaNvpI (cek di tab Flash Sale) atau ketik _888_777# #smartfren #100PersenUntukIndonesia https://t.co/YEcaPAOEAk,1.91714E+18,https://pbs.twimg.com/media/GpsO3h2a4AAGsE8.jpg,,in,,0,19,0,https://x.com/undefined/status/1917142420409712865,64924675,@smartfrenworld,670255,420,1
1.93698E+18,Mon Jun 23 02:40:59 +0000 2025,9,Promo Unik cuma di mySF! Dapetin 12rb Koin Shopee cuma dengan beli paket data min. 100rb di mySF. Buruan mumpung Flash Sale Landing Page : https://t.co/JPLIkVKoGM #smartfren #100PersenUntukIndonesia https://t.co/kF8D0M5g3Y,1.93698E+18,https://pbs.twimg.com/media/GuGG_iFXsAAiQuI.jpg,,in,,0,0,1,https://x.com/undefined/status/1936977758066024500,64924675,@smartfrenworld,670255,420,1
1.92474E+18,Tue May 20 08:15:23 +0000 2025,8,Shopeepay Flash Sale! Cashback 12rb Koin Shopee cukup beli paket data minimal 100ribu di mySF. S&amp;K berlaku. Yuk beli sekarang Landing Page : https://t.co/KSwnekJEVg #smartfren #100PersenUntukIndonesia https://t.co/sT4CVSYnp9,1.92474E+18,https://pbs.twimg.com/media/GrYNfImaoAAuVv9.jpg,,in,,0,0,3,https://x.com/undefined/status/1924740725314617434,64924675,@smartfrenworld,670255,420,1
1.95835E+18,Thu Aug 21 01:59:01 +0000 2025,1,FLASH SALE! 13rb GoPay Coins dikasih buat Kamu! Tinggal beli paket data min. 100rb di mySF. Gas sekarang jg‼️ Landing Page : https://t.co/JPLIkVKoGM #smartfren #100PersenUntukIndonesia https://t.co/3STGUzJsUV,1.95835E+18,https://pbs.twimg.com/media/Gy1zMqabAAAkwca.jpg,,in,,0,0,1,https://x.com/undefined/status/1958348081566777573,64924675,@smartfrenworld,670255,420,1
1.92542E+18,Thu May 22 05:22:02 +0000 2025,5,Gopay Flash Sale! Cashback 12rb Gopay Coins cukup beli paket data minimal 100ribu di mySF. S&amp;K berlaku. Yuk beli sekarang Landing Page : https://t.co/KSwnekJEVg #smartfren #100PersenUntukIndonesia https://t.co/UEJ0W8YOVQ,1.92542E+18,https://pbs.twimg.com/media/Grh4-_VboAAZj3n.jpg,,in,,0,1,0,https://x.com/undefined/status/1925421874257043955,64924675,@smartfrenworld,670255,420,1
1.95088E+18,Thu Jul 31 11:33:47 +0000 2025,1,Payday Sale Juli! Dapatkan potongan harga hingga 3%! Kamu bisa top up paket data di Shopee dan dapatkan promo menariknya! Internetan lancar tanpa harus tantrum! Link: https://t.co/qt9raqa63l #smartfren #BebasWorry https://t.co/FujUfcNg4h,1.95088E+18,https://pbs.twimg.com/media/GxLtXUeagAA-qrQ.jpg,,in,,0,0,0,https://x.com/undefined/status/1950882580661780884,64924675,@smartfrenworld,670255,420,1
1.98855E+18,Wed Nov 12 09:59:13 +0000 2025,16, 11.11 BIG SALE KUOTA Internet kenceng harga ga bikin kantong bolong. Paket SMARTFREN Unlimited Nonstop mulai dari Rp38.000 aja! Promo berlaku: 7 Nov - 12 Nov 2025. Beli sekarang. Landing Page: https://t.co/qt9raqaDST https://t.co/R21RjvSlSN,1.98855E+18,https://pbs.twimg.com/media/G5i9EKsaQAAfw2e.jpg,,in,,0,0,3,https://x.com/undefined/status/1988547121600168420,64924675,@smartfrenworld,670255,420,1
1.86862E+18,Mon Dec 16 11:12:44 +0000 2024,205,smartfren #TebakSukaSuka jawab &amp; menangkan e-wallet total 300rb utk 3 pemenang Caranya: 1. Rt &amp; Like Postingan ini 2. Tag 3 temanmu 3. Komen sebanyaknya &amp; sertakan #smartfren #TebakSukaSuka #UnlimitedSukaSuka 4. Periode kuis hingga 20 Des S&amp;K: https://t.co/a7NgHJ3jnD https://t.co/UeScyk8G9A,1.86862E+18,https://pbs.twimg.com/media/Ge6npZ4aYAAW-UA.jpg,,in,,5,741,177,https://x.com/undefined/status/1868615238192713821,64924675,@smartfrenworld,670255,420,1
1.98415E+18,Fri Oct 31 06:48:45 +0000 2025,1,PAYDAY SALE! Diskon hingga 12RIBU untuk pembelian paket data min. 28Ribu di Alfamidi. Berlaku 25 Okt 7 Nov 2025. Info selengkapnya: 888. S&amp;K berlaku. #smartfren #100persenuntukindonesia https://t.co/GZKxZrAqC8,1.98415E+18,https://pbs.twimg.com/media/G4keZCqa8AUDzWs.jpg,,in,,0,2,0,https://x.com/undefined/status/1984150532601344270,64924675,@smartfrenworld,670255,420,1
1.99362E+18,Wed Nov 26 09:47:35 +0000 2025,0,Emangnya ada yang hemat tapi ngebut? Jawabannya ya cuma ESIM SMARTFREN karena cuma 44rb dan ga pake kartu fisik! Belinya sekarang di website https://t.co/8vjs5A7iqw ya! #SMARTFREN #100PersenUntukIndonesia #eSIMSMARTFREN https://t.co/Jwepo3irX6,1.99362E+18,https://pbs.twimg.com/amplify_video_thumb/1993617556477984769/img/KnM_FopqxsGBaQpK.jpg,,in,,0,0,0,https://x.com/undefined/status/1993617623242985551,64924675,@smartfrenworld,670255,420,1
1.98016E+18,Mon Oct 20 06:21:43 +0000 2025,3,FLASH SALE! Kuota aman dompet senang Beli paket data min. 80rb di mySF bayar pakai OVO cashback 10rb OVO Point langsung meluncur Landing Page : https://t.co/DZx51zYduk #smartfren #100persenuntukindonesia https://t.co/b3lHExLA4e,1.98016E+18,https://pbs.twimg.com/media/G3ruttPWAAA29rb.jpg,,in,,0,0,0,https://x.com/undefined/status/1980157462465708108,64924675,@smartfrenworld,670255,420,1
1.88406E+18,Tue Jan 28 01:46:44 +0000 2025,437,Hai-haii~ Menyambut hari imlek besok Minfren mau bagi angpao ke 5 Teman smartfren yang beruntung nihh! Mekanisme: 1. Retweet dan like postingan ini 2. Follow sosial media kita di @smartfrenworld 3. Tebak 1 kalimat tersembunyi dari gambar di atas 4. Sertakan hashtag https://t.co/DvFIgtlBAA,1.88406E+18,https://pbs.twimg.com/media/GiWCd8Ya4AAgDWg.jpg,,in,,3,355,289,https://x.com/undefined/status/1884055477249843307,64924675,@smartfrenworld,670255,420,1
1.99359E+18,Wed Nov 26 08:07:55 +0000 2025,0,Info cuan dateng lagi! Kali ini #eSIMSmartfren 100GB/100rb... Dapet bonus Cashback 10rb Koin Shopee (pake SPayLater)! Kurang untung apa lagi coba? Langsung gas di ️ https://t.co/M1F9ToWO2S #SayaPakeDua #eSIM #eSIMSmartfren #Smartfren #100PersenUntukIndonesia https://t.co/uy7kLQxPFy,1.99359E+18,https://pbs.twimg.com/media/G6qp1vsaoAAzcNI.jpg,,in,,0,3,0,https://x.com/undefined/status/1993592539375714556,64924675,@smartfrenworld,670255,420,1
1.982E+18,Sat Oct 25 08:18:12 +0000 2025,7,Ada Promo nih boss Potongan 50ribu udah bisa digunakan. Kuota 200GB cuma 150rb (harga normal 200rb) untuk scrolling sebulan sepuasnya Hanya untuk Pembelian di mySF - cek tab Flash Sale Promo eksklusif https://t.co/ojKghVxJY4 #smartfren #100persenuntukindonesia https://t.co/wxtac31Wee,1.982E+18,https://pbs.twimg.com/media/G4F5UnzWcAAQ5PP.jpg,,in,,0,0,1,https://x.com/undefined/status/1981998714786046031,64924675,@smartfrenworld,670255,420,1
1.86196E+18,Thu Nov 28 02:10:06 +0000 2024,247,smartfren #TebakSukaSuka jawab &amp; menangkan e-wallet total 500rb utk 5 pemenang Caranya: 1. Rt &amp; Like Postingan ini 2. Tag 3 temanmu 3. Komen sebanyaknya &amp; sertakan #smartfren #TebakSukaSuka #UnlimitedSukaSuka 4. Periode kuis hingga 4 Des S&amp;K: https://t.co/a7NgHJ3jnD https://t.co/x9FJFX0xbk,1.86196E+18,https://pbs.twimg.com/media/Gdb-0x9aEAApnqd.jpg,,in,,3,856,192,https://x.com/undefined/status/1861955697031905687,64924675,@smartfrenworld,670255,420,1
1.87012E+18,Fri Dec 20 15:03:20 +0000 2024,267,smartfren #UnlimitedKasihIbu jawab &amp; menangkan saldo total 500rb utk 5 pemenang Caranya: 1. Rt &amp; Like Postingan ini 2. Tag 3 temanmu 3. Komen sebanyaknya &amp; sertakan #smartfren #UnlimitedKasihIbu #UnlimitedSukaSuka 4. Periode kuis hingga 23 Des S&amp;K: https://t.co/a7NgHJ3jnD https://t.co/nDZy0NZUir,1.87012E+18,https://pbs.twimg.com/media/GfQCyqVasAAX6rf.jpg,,in,,5,643,183,https://x.com/undefined/status/1870122822951223528,64924675,@smartfrenworld,670255,420,1
1.9933E+18,Tue Nov 25 12:28:42 +0000 2025,0,Cashback 15rb! Scan QRIS pembelian paket data kamu di mySF dengan aplikasi GoPay. Jangan diskip biar ga rugi ‼️ Landing Page : https://t.co/JPLIkVKoGM #SMARTFREN #100PersenUntukIndonesia https://t.co/htAPx8Wwnd,1.9933E+18,https://pbs.twimg.com/media/G6mb8dSbYAI6EeS.jpg,,in,,0,0,0,https://x.com/undefined/status/1993295779965157797,64924675,@smartfrenworld,670255,420,1
1.99359E+18,Wed Nov 26 08:00:07 +0000 2025,1,Nih hiburan kocak buat November kamu! Nonton Warkop DKI Kartun cuma Rp500/hari di KLIKFILM! Dijamin ngakak bareng Dono Kasino Indro dalam versi kartun yang super lucu Buruan beli sekarang! https://t.co/mu8XpBGypM #SMARTFREN #100PersenUntukIndonesia https://t.co/d0w54UDg7o,1.99359E+18,https://pbs.twimg.com/media/G6qoEEjakAA3Q9t.jpg,,in,,0,0,0,https://x.com/undefined/status/1993590579767476255,64924675,@smartfrenworld,670255,420,1
1.91569E+18,Fri Apr 25 08:55:28 +0000 2025,3,PAYDAY SALE! Diskon hingga 11% untuk pembelian paket data min. 50 Ribu di Alfamart. Berlaku 24 30 April 2025. Info selengkapnya: 888. S&amp;K berlaku. #smartfren #100PersenUntukIndonesia https://t.co/2Ht0jxtAkg,1.91569E+18,https://pbs.twimg.com/media/GpXm6WFbsAA2Xfh.jpg,,in,,0,3,0,https://x.com/undefined/status/1915691117112430638,64924675,@smartfrenworld,670255,420,1
1.91461E+18,Tue Apr 22 09:37:43 +0000 2025,20,FLASH SALE! Cashback 12ribu Gopay Coins untuk pembelian paket data minimal 100ribu di mySF bayar pakai Gopay https://t.co/KSwnekJEVg #smartfren #100PersenUntukIndonesia https://t.co/FKPP1SmyHA,1.91461E+18,https://pbs.twimg.com/media/GpIT0Ava4AEcPvK.jpg,,in,,0,9,2,https://x.com/undefined/status/1914614584469807133,64924675,@smartfrenworld,670255,420,1
1.90508E+18,Thu Mar 27 02:23:08 +0000 2025,7, Bulan Ramadhan Internetan Makin Nyaman! Jangan biarkan kuota habis pas lagi ngabuburit atau sahur! Pakai Smartfren biar koneksi lancar ibadah tetap khusyuk dan ngabuburit makin asik! Cek Harga Diskonnya di https://t.co/bx57DaNvpI (cek di tab Flash Sale) https://t.co/NPXoik6qKe,1.90508E+18,https://pbs.twimg.com/media/GnA3AxeakAANfqa.jpg,,in,,0,3,0,https://x.com/undefined/status/1905083135374889346,64924675,@smartfrenworld,670255,420,1
1.90954E+18,Tue Apr 08 09:19:21 +0000 2025,5,Kuota Sebanyak Itu Harganya Cuma Segini?! Hanya di bulan April kamu bisa dapetin kuota besar dengan harga spesial. Cek Harga Spesialnya di https://t.co/bx57DaMXAa (cek di tab Flash Sale) atau ketik _888_777# #smartfren #100PersenUntukIndonesia https://t.co/23VMDZQBoC,1.90954E+18,https://pbs.twimg.com/media/GoAJWWjacAAICgS.jpg,,in,,0,4,0,https://x.com/undefined/status/1909536532710543438,64924675,@smartfrenworld,670255,420,1
1.90808E+18,Fri Apr 04 09:07:03 +0000 2025,3,Berkah Lebaran Belanja Hemat hanya di Shopee! Diskon Big Ramadan Sale Promo THR menantimu di Shopee dapetin Diskon Special Lebaran hingga 20% &amp; Bonus Kuota hingga 10GB setiap topup pulsa atau paket data tertentu min. 65rb Yuk dapetin promonya https://t.co/qt9raqaDST https://t.co/0nEl3V8L0x,1.90808E+18,https://pbs.twimg.com/media/GnrgLGja8AAcHhj.jpg,,in,,0,3,0,https://x.com/undefined/status/1908083886313357465,64924675,@smartfrenworld,670255,420,1
1.98016E+18,Mon Oct 20 06:19:20 +0000 2025,3,FLASH SALE! Kuota aman dompet senang Beli paket data min. 80rb di mySF bayar pakai ShopeePay cashback 10rb Koin Shopee langsung meluncur Landing Page : https://t.co/DZx51zYduk #smartfren #100persenuntukindonesia https://t.co/CSLpdt2821,1.98016E+18,https://pbs.twimg.com/media/G3ruKuXXsAEAXZx.jpg,,in,,0,0,0,https://x.com/undefined/status/1980156861786800632,64924675,@smartfrenworld,670255,420,1
1.86671E+18,Wed Dec 11 05:09:25 +0000 2024,24,⁉️KONSERAN CUMA 15.000⁉️ Khusus warga Pekalongan dan sekitarnya FLASH SALE di tanggal 12.12 untuk hadir ke FESTIVAL RAKYAT PEKALONGAN cuma 15.000 Klik link yang ada di bio Instagram! #smartfren #100PersenUntukIndonesia https://t.co/b6H9VFeVT0,1.86671E+18,https://pbs.twimg.com/ext_tw_video_thumb/1866711834193248256/pu/img/X4gEwdAsWbeq6JOe.jpg,,in,,0,9,1,https://x.com/undefined/status/1866711868292862178,64924675,@smartfrenworld,670255,420,1
1.9265E+18,Sun May 25 04:53:46 +0000 2025,11,PAYDAY SALE! Diskon hingga 11% untuk pembelian paket data min. 50 Ribu di Alfamart. Berlaku 25 31 Mei 2025. Info selengkapnya: 888. S&amp;K berlaku. #smartfren #100PersenUntukIndonesia https://t.co/Hr2ncJMWWM,1.9265E+18,https://pbs.twimg.com/media/GrxPSKWW4AAetex.jpg,,in,,0,0,1,https://x.com/undefined/status/1926501924100067550,64924675,@smartfrenworld,670255,420,1
1.87435E+18,Wed Jan 01 06:42:45 +0000 2025,4,Promo Year End Sale hadir khusus buat kamu! Kamu bisa Top Up di Lazada dengan potongan harga hingga 12% dari Smartfren! Ambil bonusnya nikmati kuotanya #smartfren #100PersenUntukIndonesia https://t.co/PX6IVVIn0l,1.87435E+18,https://pbs.twimg.com/media/GgMDSyabYAAv1Mq.jpg,,in,,0,0,1,https://x.com/undefined/status/1874345498808901813,64924675,@smartfrenworld,670255,420,1
1.90003E+18,Thu Mar 13 03:59:51 +0000 2025,22, Bulan Ramadhan Internetan Makin Nyaman! Jangan biarkan kuota habis pas lagi ngabuburit atau sahur! Pakai Smartfren biar koneksi lancar ibadah tetap khusyuk dan ngabuburit makin asik! Cek Harga Diskonnya di https://t.co/bx57DaNvpI (cek di tab Flash Sale) https://t.co/7VwdWDDSIX,1.90003E+18,https://pbs.twimg.com/media/Gl5G4gVaUAA3jq_.jpg,,in,,0,3,1,https://x.com/undefined/status/1900034041782607872,64924675,@smartfrenworld,670255,420,1
1.8877E+18,Fri Feb 07 03:02:58 +0000 2025,11,Sini aku spill cara jadi Sultan Beli Kuota Besar Anti Boncos Ada Diskon Spesial hingga 50%! Temukan paket favoritmu dengan harga spesial: https://t.co/bx57DaNvpI (cek di tab Flash Sale) Atau tekan *888*777# ⏳ Buruan! Promo terbatas! #SweetPackDeal #FlashSale https://t.co/JWQDem8L1F,1.8877E+18,https://pbs.twimg.com/media/GjJz0CibIAAetVQ.jpg,,in,,0,9,0,https://x.com/undefined/status/1887698542053216463,64924675,@smartfrenworld,670255,420,1
1.88529E+18,Fri Jan 31 11:29:59 +0000 2025,12,Kepada Yth Calon Sultan Kuota Habis Saldo Menipis? Jangan Sedih! Ada Diskon Spesial hingga 50% untuk paket favoritmu. Temukan penawaran spesialmu di https://t.co/bx57DaNvpI (cek di tab Flash Sale) Atau tekan *888*777# ⏰ Penawaran terbatas buruan beli https://t.co/WEHcvmC245,1.88529E+18,https://pbs.twimg.com/media/Ginku4jbYAIYOpb.jpg,,in,,0,10,2,https://x.com/undefined/status/1885289420926181707,64924675,@smartfrenworld,670255,420,1
1.89171E+18,Tue Feb 18 04:23:12 +0000 2025,12,Sini aku spill cara jadi Sultan Beli Kuota Besar Anti Boncos Ada Diskon Spesial hingga 50%! Temukan paket favoritmu dengan harga spesial: https://t.co/bx57DaNvpI (cek di tab Flash Sale) Atau tekan *888*777# ⏳ Buruan! Promo terbatas! #SweetPackDeal #FlashSale https://t.co/LBBiJzDuLU,1.89171E+18,https://pbs.twimg.com/media/GkCqWUkawAAgpTd.jpg,,in,,0,4,2,https://x.com/undefined/status/1891705000042299844,64924675,@smartfrenworld,670255,420,1
1.92937E+18,Mon Jun 02 03:04:05 +0000 2025,3,PAYDAY SALE! Diskon hingga 11% untuk pembelian paket data min. 56.5Ribu di Alfamidi. Berlaku 25 Mei 5 Juni 2025. Info selengkapnya: 888. S&amp;K berlaku. #smartfren #100PersenUntukIndonesia https://t.co/Swhm2O7emw,1.92937E+18,https://pbs.twimg.com/media/GsaC5oLa4AA5HaV.jpg,,in,,0,0,1,https://x.com/undefined/status/1929373424960565705,64924675,@smartfrenworld,670255,420,1
1.89751E+18,Thu Mar 06 04:38:22 +0000 2025,14, Bulan Ramadhan Internetan Makin Nyaman! Jangan biarkan kuota habis pas lagi ngabuburit atau sahur! Pakai Smartfren biar koneksi lancar ibadah tetap khusyuk dan ngabuburit makin asik! Cek Harga Diskonnya di https://t.co/bx57DaNvpI (cek di tab Flash Sale) https://t.co/h9j4w2Ze4u,1.89751E+18,https://pbs.twimg.com/media/GlVMkZ7aEAAtiBc.jpg,,in,,0,5,1,https://x.com/undefined/status/1897507020603077093,64924675,@smartfrenworld,670255,420,1
1.90399E+18,Mon Mar 24 01:50:47 +0000 2025,6, Bulan Ramadhan Internetan Makin Nyaman! Jangan biarkan kuota habis pas lagi ngabuburit atau sahur! Pakai Smartfren biar koneksi lancar ibadah tetap khusyuk dan ngabuburit makin asik! Cek Harga Diskonnya di https://t.co/bx57DaNvpI (cek di tab Flash Sale) https://t.co/PiTeMCOS7d,1.90399E+18,https://pbs.twimg.com/media/GmxS1odaEAAbOEt.jpg,,in,,0,1,0,https://x.com/undefined/status/1903987830008991976,64924675,@smartfrenworld,670255,420,1
1.92692E+18,Mon May 26 08:47:44 +0000 2025,7,PAYDAY SALE! Diskon hingga 11% untuk pembelian paket data min. 56.5Ribu di Alfamidi. Berlaku 25 Mei 5 Juni 2025. Info selengkapnya: 888. S&amp;K berlaku. #smartfren #100PersenUntukIndonesia https://t.co/KUKe7GcUis,1.92692E+18,https://pbs.twimg.com/media/Gr3ObISX0AArbXm.jpg,,in,,0,0,0,https://x.com/undefined/status/1926923192515354888,64924675,@smartfrenworld,670255,420,1
1.88916E+18,Tue Feb 11 03:47:09 +0000 2025,5,Sini aku spill cara jadi Sultan Beli Kuota Besar Anti Boncos Ada Diskon Spesial hingga 50%! Temukan paket favoritmu dengan harga spesial: https://t.co/bx57DaNvpI (cek di tab Flash Sale) Atau tekan *888*777# ⏳ Buruan! Promo terbatas! Syarat &amp; Ketentuan https://t.co/13LU4S7FhL,1.88916E+18,https://pbs.twimg.com/media/GjekSeea8AE4mJ6.jpg,,in,,0,4,2,https://x.com/undefined/status/1889159213089489296,64924675,@smartfrenworld,670255,420,1
1.90656E+18,Mon Mar 31 04:22:10 +0000 2025,4, Bulan Ramadhan Internetan Makin Nyaman! Jangan biarkan kuota habis pas lagi ngabuburit atau sahur! Pakai Smartfren biar koneksi lancar ibadah tetap khusyuk dan ngabuburit makin asik! Cek Harga Diskonnya di https://t.co/bx57DaNvpI (cek di tab Flash Sale) https://t.co/bQKJ3SHzSx,1.90656E+18,https://pbs.twimg.com/media/GnV4nO-aMAAyCqj.jpg,,in,,0,2,0,https://x.com/undefined/status/1906562640090189868,64924675,@smartfrenworld,670255,420,1
1.89423E+18,Tue Feb 25 03:29:16 +0000 2025,4,Sini aku spill cara jadi Sultan Beli Kuota Besar Anti Boncos Ada Diskon Spesial hingga 50%! Temukan paket favoritmu dengan harga spesial: https://t.co/bx57DaNvpI (cek di tab Flash Sale) Atau tekan *888*777# ⏳ Buruan! Promo terbatas! #SweetPackDeal #FlashSale https://t.co/B6dpPl8PzV,1.89423E+18,https://pbs.twimg.com/media/Gkmmc3HWIAAneaa.jpg,,in,,0,1,1,https://x.com/undefined/status/1894228142187049334,64924675,@smartfrenworld,670255,420,1
1.97512E+18,Mon Oct 06 08:40:17 +0000 2025,4,PAYDAY SALE! Diskon hingga 10% untuk pembelian paket data min. 28Ribu di Alfamidi. Berlaku 25 Sept 8 Oct 2025. Info selengkapnya: 888. S&amp;K berlaku. #smartfren #100PersenUntukIndonesia https://t.co/2L0hkxwJ4C,1.97512E+18,https://pbs.twimg.com/media/G2kILD6aMAAa-wY.jpg,,in,,0,0,0,https://x.com/undefined/status/1975118904382071115,64924675,@smartfrenworld,670255,420,1
1.90145E+18,Mon Mar 17 01:55:32 +0000 2025,8, Bulan Ramadhan Internetan Makin Nyaman! Jangan biarkan kuota habis pas lagi ngabuburit atau sahur! Pakai Smartfren biar koneksi lancar ibadah tetap khusyuk dan ngabuburit makin asik! Cek Harga Diskonnya di https://t.co/bx57DaNvpI (cek di tab Flash Sale) https://t.co/LcriOO2sUA,1.90145E+18,https://pbs.twimg.com/media/GmNQwvoa4AAWlSa.jpg,,in,,0,2,1,https://x.com/undefined/status/1901452307709284670,64924675,@smartfrenworld,670255,420,1
