conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,followers,following,verified_status
1.99E+18,Wed Nov 26 15:00:00 +0000 2025,46,Pssttt.. Beli makeup makin asik kalo dapetnya yang limited edition Kayak yang satu ini nichhh: https://t.co/KXOmamW4Vy https://t.co/sKuaxzqagg,1.99E+18,https://pbs.twimg.com/media/G6sCb-DaoAEI9Oa.jpg,,in,,0,7,15,https://x.com/undefined/status/1993696245706293287,515203442,@LazadaID,488779,8,1
1.98E+18,Wed Oct 08 08:23:21 +0000 2025,205,Komen pilih kanan atau kiri? Siapin jari-jari kamu buat checkout di Lazada 10.10 Sale dan pake Voucher Bonus s.d. 500 Ribu Crazy Brand Mega Offer s.d. 85% dan belanja aman pastinya di LazMall yang 100% Original!,1.98E+18,,,in,,0,30,36,https://x.com/undefined/status/1975839419841351798,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 15:40:00 +0000 2025,35,Kalo duniamu gelap mungkin butuh Philips yang menerangi Diskonnya juga cerah banget euyyy: https://t.co/NAsT7JasCI https://t.co/ThT2gg8C6L,1.99E+18,https://pbs.twimg.com/media/G6sD771bgAEgenK.jpg,,in,,0,11,10,https://x.com/undefined/status/1993706309829722493,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 14:50:00 +0000 2025,40,Belanja itu jangan dibawa beban! Kalo yang promonya mantep gini kan bikin bahagia https://t.co/WVNPKRvIaF https://t.co/q9Y3QXZBVe,1.99E+18,https://pbs.twimg.com/media/G6sB724aQAA9nQU.jpg,,in,,1,7,13,https://x.com/undefined/status/1993693727341285667,515203442,@LazadaID,488779,8,1
1.99E+18,Tue Nov 25 12:15:04 +0000 2025,57,Kemanapun kamu pergi semua orang akan terpincut oleh wangimu Koleksi parfum yang sesuai sama persona kamu di sini: https://t.co/h6nsVvyKKu https://t.co/KieijG6G8H,1.99E+18,https://pbs.twimg.com/media/G6mY0sUboAAp1uE.jpg,,in,,0,12,22,https://x.com/undefined/status/1993292349720739910,515203442,@LazadaID,488779,8,1
1.99E+18,Tue Nov 25 12:00:42 +0000 2025,64,Sesuai namanya WINGS bisa bikin kamu melayang-layang kesenengan abis borong murah meriah https://t.co/RTNNE78QAQ https://t.co/KvWTAMeqr7,1.99E+18,https://pbs.twimg.com/media/G6mVZc5aQAAiUKL.jpg,,in,,1,6,22,https://x.com/undefined/status/1993288734918557826,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 10:02:34 +0000 2025,304,Siapa nih yang selalu gini tiap gajian masuk rekening??? https://t.co/mWCPLVeYzb,1.99E+18,https://pbs.twimg.com/media/G6rBXVvbAAAGkVg.jpg,,in,,0,10,48,https://x.com/undefined/status/1993621393263731070,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 14:40:00 +0000 2025,41,Molly x Harry Potter? YES PLEASE ️ Lengkapin koleksi POP MART kamu cuma di sini &gt;&gt; https://t.co/HxppzuZ9Hp https://t.co/byYenQdtqf,1.99E+18,https://pbs.twimg.com/media/G6sBkP1bsAAsdOd.jpg,,in,,0,7,15,https://x.com/undefined/status/1993691210506973230,515203442,@LazadaID,488779,8,1
1.99E+18,Thu Nov 27 04:15:02 +0000 2025,33,Hari ini harinya sang juara! Gizi sempurna dari susu Enfagrow buat si kecil yang nomor 1 https://t.co/moSBP4Dl5T https://t.co/RwVSGHDNdr,1.99E+18,https://pbs.twimg.com/media/G6u-I5Wa0AYz2uW.jpg,,in,,0,10,13,https://x.com/undefined/status/1993896323247165790,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 15:20:00 +0000 2025,34,Power yang gak main-main dan pastinya tahan lama! Cuma dari Realme P3 Lite di sini https://t.co/QiNwi7G5b8 https://t.co/ZGNhxYTBLv,1.99E+18,https://pbs.twimg.com/media/G6sDcOgbYAAVuej.jpg,,in,,0,8,11,https://x.com/undefined/status/1993701276862050703,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 15:30:00 +0000 2025,35,Ini bukan perkakas tapi Hammer satu ini jagonya bikin style kamu makin kece https://t.co/QLOHK0MXpy https://t.co/vTsKWdmCCa,1.99E+18,https://pbs.twimg.com/media/G6sDpERb0AQaf5_.jpg,,in,,0,7,10,https://x.com/undefined/status/1993703793368699181,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 15:10:00 +0000 2025,36,Hal pertama yang dibeli pas gajian: Kebutuhan rumah dong Untung Cosmos lagi ada diskon loh &gt;&gt; https://t.co/II981P9M1Y https://t.co/UzeoPSn9Vx,1.99E+18,https://pbs.twimg.com/media/G6sCkD0aUAA-Q-n.jpg,,in,,0,9,15,https://x.com/undefined/status/1993698760367448230,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 14:30:55 +0000 2025,39,Popoknya x-tra kering tapi gak bikin dompet ikutan kering Pokoknya hemat dan bikin bahagia deh: https://t.co/pAvYwFmsZj https://t.co/o1coIlbf1y,1.99E+18,https://pbs.twimg.com/media/G6sBgQ9aQAAjVyK.jpg,,in,,1,9,17,https://x.com/undefined/status/1993688926473650182,515203442,@LazadaID,488779,8,1
1.99E+18,Thu Nov 27 05:15:03 +0000 2025,39,Bentar lagi weekend kalo ada planning ngelakuin self repair perlu banget checkout dulu toolsnya deh https://t.co/PWJeBheWZN https://t.co/53zSpgv1r8,1.99E+18,https://pbs.twimg.com/media/G6vL3qfa0AUqVY7.jpg,,in,,0,10,16,https://x.com/undefined/status/1993911424620597649,515203442,@LazadaID,488779,8,1
1.99E+18,Thu Nov 27 04:30:03 +0000 2025,36,Sekarang mood aku lagi naik Soalnya gadget inceran dari Xiaomi dapet diskon gede pisan: https://t.co/fjQO7W8ggt https://t.co/wyradkpCb2,1.99E+18,https://pbs.twimg.com/media/G6vBkdJa0AcMgfD.jpg,,in,,0,10,14,https://x.com/undefined/status/1993900100004008284,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 15:50:00 +0000 2025,50,Setting spray terbaru biar makeup kamu stay seharian Pokoknya anti longsor deh: https://t.co/CFAFQjB2kt https://t.co/cthkOEoPtq,1.99E+18,https://pbs.twimg.com/media/G6sELtdasAA0xa1.jpg,,in,,0,11,20,https://x.com/undefined/status/1993708826600866043,515203442,@LazadaID,488779,8,1
1.99E+18,Tue Nov 25 11:16:25 +0000 2025,56,Lebih murah dengan borong banyak! Saatnya wujudkan resolusi punya rambut badai https://t.co/XR9pH90i87 https://t.co/TBaSOeYUlV,1.99E+18,https://pbs.twimg.com/media/G6mLZ4_akAECkOQ.jpg,,in,,0,6,14,https://x.com/undefined/status/1993277591353233847,515203442,@LazadaID,488779,8,1
1.99E+18,Thu Nov 27 05:30:04 +0000 2025,46,Aku cuma mau ngasih yang spesial buat kamu yang prio di hatiku Contohnya limited edition dari Scora ini &gt;&gt; https://t.co/t49byVH2Yc https://t.co/4oHub2SWns,1.99E+18,https://pbs.twimg.com/media/G6vPTwRa0AELcfl.jpg,,in,,0,10,15,https://x.com/undefined/status/1993915205185884587,515203442,@LazadaID,488779,8,1
1.99E+18,Tue Nov 25 11:30:05 +0000 2025,58,Gak lagi panik kalo batre mau abis! Tinggal colok ke powerbanknya ROBOT aja bestie: https://t.co/606o4YAQX8 https://t.co/l950XnHcHB,1.99E+18,https://pbs.twimg.com/media/G6mOhZjbwAAdjT6.jpg,,in,,0,8,22,https://x.com/undefined/status/1993281031370371258,515203442,@LazadaID,488779,8,1
1.99E+18,Tue Nov 25 11:45:01 +0000 2025,49,Inget toner itu penting buat di skincare routine kamu loh! Pilih yang pasti mantul dari Dear Klairs yagesyaaaa &gt;&gt; https://t.co/XLTq8ImhiG https://t.co/g2AL64XCKq,1.99E+18,https://pbs.twimg.com/media/G6mR87QbwAAXCQ1.jpg,,in,,0,7,19,https://x.com/undefined/status/1993284789856776692,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 07:12:48 +0000 2025,19,Tiap akhir bulan pasti ada #LazadaPestaGajian yang manjain kamu pake Voucher Bonus s.d. 500 Ribu &amp; Crazy Brand Mega Offer s.d. 85% CUMA SAMPE 27 Nov di sini: https://t.co/a0rG3Efouk,1.99E+18,,LazadaID,in,,0,1,7,https://x.com/undefined/status/1993578668493574447,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 10:02:35 +0000 2025,19,Tenang dong gaes tetep hemat kalo di #LazadaPestaGajian kok Rahasianya karena ada Voucher Bonus s.d. 500 Ribu + Crazy Brand Mega Offer s.d. 85% loh! SAMPE BESOK ajaaaaaa: https://t.co/a0rG3Efouk,1.99E+18,,LazadaID,in,,0,2,5,https://x.com/undefined/status/1993621396463980919,515203442,@LazadaID,488779,8,1
1.99E+18,Wed Nov 26 10:06:09 +0000 2025,57,Jangan biarkan musim hujan menghalangi dari kamu yang pengen produktif! Rekomendasi mimin ini wajib dibeli mumpung ada Voucher Bonus s.d. 500 Ribu dan Crazy Brand Mega Offer s.d. 85% di Lazada Pesta Gajian ,1.99E+18,,,in,,0,10,17,https://x.com/undefined/status/1993622296758776038,515203442,@LazadaID,488779,8,1
